"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "class"
"677" -7.8795963733266 21.740196845915 6.32267128371888 -3.92522236193412 6.19762852424386 -18.1858758582571 -18.6656459457848 1.31750070222431 15.9195510712526 "B"
"678" -25.6011677843298 6.89744628626033 21.5854099232174 -27.3703683176154 45.5029325438951 24.7269905089383 27.9543775533411 -12.8627270128639 10.7665821288977 "A"
"679" -0.890564616743076 2.35697642673273 13.5840109393278 5.80089017977911 -1.88069029556058 3.58575411267077 2.13178523256413 1.85995993056905 -8.07931619133313 "C"
"680" 2.12139648477567 5.98513870616156 -2.13852281625248 0.120554251797683 -1.85435262588202 11.2338869105609 6.66451454235215 -2.51770806462851 -0.637273620207315 "C"
"681" -6.04738262320926 5.47615323869276 35.9980497291447 -31.5393008413243 51.3116645418381 14.5261416095067 33.0906052141698 -11.4591768448049 19.9273998225137 "A"
"682" -18.2704527565362 8.16561259642858 29.4115579249858 -26.4211816115629 41.2810073914953 11.1129240156578 19.1408274896852 -20.14759168438 23.6848668365096 "A"
"683" 7.28008121935532 3.26826721352195 9.72105173704387 7.31441381630327 0.238550158218124 -2.26946590471839 5.69802108931524 11.5543938948716 -2.43630393075438 "C"
"684" 1.67971554755842 -0.616806500017969 16.3077016805329 12.1725189062708 -6.08067367059667 5.70313487519017 3.11875912227045 -0.711622188389031 -2.66980088775571 "C"
"685" -11.2444438668014 1.32905554561193 45.6385888140185 -12.3965632167342 46.3152741343703 -8.26189163992473 30.2993537715484 -12.401219345842 21.2420134109506 "A"
"686" -7.88450973411415 17.8644797750874 32.1714593300177 0.4752023164945 5.95401008503991 -16.4647618613494 -21.726815333491 5.72571426217171 6.38882052978319 "B"
"687" 3.11668417332854 0.445711049527977 12.1392800545537 8.86892906054615 -3.88405689911768 -5.20862128463198 4.6389997469352 -2.00047266763746 4.71680198990569 "C"
"688" -0.867272029935332 7.57627621938373 2.12360073819685 -9.25004076787097 5.94973278619134 0.0423205924894166 4.12678070674961 6.03308240437554 -3.25055118365213 "C"
"689" -22.3828674081583 10.2263748751396 35.9783384730866 -34.6485099516136 43.1705730495315 26.0897748985725 18.2053978000411 -22.2307204854301 15.73235896433 "A"
"690" -4.85306716132708 4.30722996143849 20.3793147396574 10.80365575646 -5.19723719000474 1.46936285123508 -6.16417001841354 -3.11750858319081 -7.41562998891435 "C"
"691" -8.60688786697663 1.26238394504527 44.8244206209901 -24.9557287622769 39.5439890570028 16.7601601000207 28.1224585979573 -41.7750245030431 32.2856040098629 "A"
"692" -0.756359025644681 7.95962166840471 6.65893094363147 2.85329751741956 0.00428409524049922 -2.52816181489147 1.83674737064391 7.21650948957994 -3.08834155988493 "C"
"693" -13.8226122691691 1.79907026311554 55.2125701223146 -16.2471108864076 38.8835573462271 12.1995303898228 20.391249123049 -29.7505931802186 21.3922580326248 "A"
"694" 9.89466368850577 -0.809947375087461 6.24509400093778 10.4056544683911 -0.928394460139804 -9.65100052467629 12.9724456470609 4.16523981554798 4.55436860287312 "C"
"695" -15.8910460939565 24.6756923820452 19.620886343605 -18.1128922278185 4.4143129074253 -1.76746279898637 -31.3797089209508 -5.96808216523114 7.91004308301339 "B"
"696" -9.06320416269941 9.87517890961571 46.2871949215298 -17.3631406475051 43.0894519783653 10.4114150439994 23.4534839841463 -24.3386960986427 23.0371018570989 "A"
"697" -16.1591296618429 6.86456542724123 31.9366253269619 -22.4637566590771 45.1591212653393 7.54168786272743 25.5120711526441 -24.8590090661666 23.7510700627708 "A"
